grossprofit_margin_x,roe_x,roa_x,longdebt_to_workingcapital_x,q_sales_yoy_x,q_op_yoy_x,equity_yoy_x,turnover_rate_x,bp_x,ep_x,sp_x,grossprofit_margin_y,roe_y,roa_y,longdebt_to_workingcapital_y,q_sales_yoy_y,q_op_yoy_y,equity_yoy_y,turnover_rate_y,bp_y,ep_y,sp_y,code,shouyi,score
-0.0006215712612827301,0.8087809430133551,0.13744153503170684,-0.11825213016821555,0.10049462795772152,-0.015161333556218641,0.00791473226620214,1.4381533832831666,-0.7749928057659325,-0.29530125182284167,-0.46924159236734203,0.019074253302273234,0.6322200383562075,0.768103405552726,-0.15632449601486198,0.36488371724952084,-0.12584779217724756,-0.06642606929361465,3.1447898099692195,-0.8222354854358312,-0.30261071059861183,-0.48060103829959944,300019.csv,0.023809523809523794,-0.0906009733449871
-1.1588044293849828,-0.40540961524191266,0.008010088402773152,-0.11610978451958098,-0.6768729391633264,0.009857118154244315,-0.046173306278428146,0.13927285482247756,-0.316303001306683,-0.48909197463172677,0.4527073348523773,-1.394937659353088,-0.1443901746965486,-0.22444265024115273,-0.1529234274633326,-0.5554706335104106,0.030923856670794392,-0.5615746010919338,-0.22458307951307446,0.02623517122565315,-0.2994302516819331,0.9785005777607834,600255.csv,0.16450216450216454,-0.09237337766168018
0.8077139141222679,0.12348468195646634,0.06739208557334062,-0.1016589810993905,-0.2222159256198474,-0.08562789489418282,-0.0627825942861511,0.01206186124689978,-0.2620674551199567,0.03555492331245768,-0.41799585470959294,0.9068504284499129,0.34382391014825775,0.5214467412177706,-0.12890930039949583,-0.24863665091500112,-0.2466232798589387,-0.07715352925331756,-0.3189906431519163,-0.3173454719358418,-0.013990693318856254,-0.4488389793235754,002019.csv,0.06928746928746929,-0.09262920669139646
0.2773895906140609,0.045670458567319425,0.04450242464287774,-0.12019388165499295,-0.23390678236048842,-0.053139211353133556,-0.13761565014512267,-0.16561023517352855,-0.1810149622621401,0.17138809687600487,-0.2347762182586395,0.22255652944842816,0.07127798462152961,0.12950122831326333,-0.16229143400526674,-0.20540381549455236,-0.21544929151183886,-0.1340757696280829,-0.34295565536011346,-0.18608810579055318,0.172615843586329,-0.25249663313257864,002518.csv,0.007692307692307665,-0.09573774030482493
-0.11987177999449454,-0.023268254406566116,0.0326738105933904,-0.12037842828390155,-0.10769868860890473,-0.051061010372718034,0.21787040240178904,-0.45536751783535717,0.007994452177747014,0.026809013188802817,-0.2804849296344126,-0.05698154291288515,-0.08467846384288738,-0.181048790327315,-0.1648573034441421,-0.28794745245118525,-0.18441276759521477,0.08756381756680853,-0.3481324106158761,-0.15109507389248952,-0.06336252262291676,-0.3392234837754016,002373.csv,-0.20101458465440722,-0.09973347560146023
-0.013191665512708674,0.09649132817779629,-0.0049623738632483426,-0.08724428462833432,-0.1699133755286295,-0.043230843408346764,0.45792245638487006,-0.04223533161053833,-0.45647772541403986,-0.05293461639241826,0.12305038473899932,-0.03338709146759755,-0.034453009800948405,-0.47462384189989776,-0.09306462095641502,0.14417855099144383,-0.32447082599563354,0.21252026955591374,-0.2394814844162384,-0.459646259360262,-0.02198698687498073,0.09621709684028326,000063.csv,-0.17087312414733963,-0.10192301665673127
0.8113700663166634,1.3657929847977288,0.16362769495956786,-0.09385185631990947,0.05417391747805213,0.08746489626574662,0.5978113223899751,1.6031070300802666,-1.0055511523342768,-0.5668661840371566,-0.6101562349667378,0.38970170615619515,0.8030422666251581,0.5599002380452706,-0.07256349634580357,-0.14407487047092404,-0.13950027638425322,0.025830733957775572,1.6493380772619655,-1.1186767109859175,-0.5906934238331256,-0.6198801503381546,601865.csv,-0.6309921962095876,-0.10296237043870002
-0.5582455326802097,-0.19274026459985902,0.028754023970433824,-0.10283045100463638,0.08904972481868861,-0.03913496064834378,1.5922945159393016,0.9669152538787491,-0.6899083669923508,-0.6681356701526155,-0.5227073489477341,-0.2952553586118124,-0.13887144038784224,-0.1075307652528818,-0.12749721117810134,0.25378481689880283,0.5683083770680468,0.8681451911317328,0.7206363972446787,-0.7543111245642258,-0.7352830854923224,-0.564843252119843,300655.csv,-0.005780346820809125,-0.10764650500498973
-0.05126093602021279,-0.483024478558839,-0.008594755636641848,-0.12285376024121901,0.31345696419115965,-0.04445429017884563,0.6877423482586309,1.1063203170541664,-0.0976460161703508,-0.524486366772427,-0.5259968753060644,0.1683797228197013,-0.14115848343469353,-0.18394071018273211,-0.16780202608875744,0.06746618687214413,-0.3729036307384287,0.3425393184804236,-0.21923014502266014,-0.40109297055471976,-0.6279590952931025,-0.5917093265574006,300457.csv,-1.0191239975323871,-0.1086221954249546
-0.08203447080445966,1.0303497272793367,0.13803712098501827,-0.11671156700515249,-0.22473457317379428,-0.04075332333564462,0.0732636800295217,-0.48129186197114676,-0.7508392071258471,0.0890199799200303,-0.39284311004774897,-0.11025951329607701,0.9343284811798442,0.9522976134271868,-0.15288898626281078,-0.21341809596276307,-0.20999852081556294,-0.019987630151728292,-0.3405745863805245,-0.7734411280392623,0.0697462902398605,-0.4133032501160004,002463.csv,-0.13381123058542427,-0.10978993876070178
-0.3706219641786963,-0.2554190713060175,0.024415826672912536,-0.12295806920538474,-0.13121846680100543,-0.03039133046759372,-0.1380705665416046,3.215132160951293,-0.503767749963301,-0.37884123951492443,-0.42481338984693345,-0.311686523636893,-0.2872707031322288,-0.23942942240854895,-0.16834447499697605,-0.022982223081575832,-0.14286939558461292,-0.1345776580354943,-0.10950624754432048,-0.35413799477345925,-0.33069619845980514,-0.39932718538532125,600980.csv,0.1545454545454546,-0.11035379900313305
0.5709090234287737,-0.33398288856671393,0.02102872012253971,-0.11420815186517502,-0.14894242071050492,0.04711209238492212,0.2743505545206251,2.148939884210229,-0.4088271588079258,-0.388696976537644,-0.5939585892389052,0.5320302333531004,-0.2962200020112121,-0.17979863747315025,-0.14595769465779515,1.692499924014022,0.022529262864114337,0.08040624127917699,2.0870885021500944,-0.5427310887773337,-0.3483124036770157,-0.6399187257044509,300629.csv,-0.32078472958642634,-0.11320594606166948
0.12468172328017291,0.0017952938730084252,0.022764691583354407,-0.09487488654538104,-0.12286183148989595,-0.03190827334623122,0.11031102048830638,0.5719387645916256,-0.3654225182870264,-0.47372705585945474,0.030521859669806153,0.11243264724397609,0.04631938441458715,-0.22463845731469653,-0.10644502735914083,-0.25767934937289466,-0.06290727927370494,0.007036632095081429,-0.17210683604914187,-0.21756636342696029,-0.45760334058422625,0.14750203427907224,000009.csv,0.10253456221198154,-0.11438942626322249
-0.16449119627624792,-2.983382555543902,-0.2392815855102357,-0.11855703329423845,-0.19267751811780637,-1.2239298739561115,-0.5547421830530301,1.2196048056030928,1.3151704771890276,0.131658038825491,0.005412089903770211,-0.050059407680504556,-0.8862870517642704,-0.9956062162698155,-0.15914867445765096,-0.7171750788048356,-0.402962684956279,-0.20539006483408564,0.1761710307542241,0.5457754347357049,-0.139912080695735,-0.20754034742463984,300324.csv,-0.2543859649122807,-0.11554781463943563
1.314665373451198,0.09503201244914146,0.09471055135429947,-0.12351973285858484,-0.19929056974558285,-0.05136160048580417,-0.08002378744035503,-0.11356740396965934,-0.24267124370175458,0.03806062629843526,-0.47711810983847885,1.3439424370940798,0.21753935930038126,0.7254174635201623,-0.1698168363192837,-0.14686016919298153,-0.20755774142727274,-0.1000865914822931,0.3602438899112249,-0.380954977357828,-0.09423778471596805,-0.5225592681251006,300765.csv,-0.06324110671936745,-0.11749946327791531
0.7348946291024736,0.5603703186235912,0.07826037498493046,0.15198832468576298,-0.1343823808627007,-0.06835991267181879,0.009634841680255385,-0.7918307886215243,-0.5151192448310526,-0.3064725097722534,-0.540298591879961,0.7685611836491004,0.7104468542239433,0.42021448419558977,0.42134053973731,0.5908357197327385,1.1370594352673615,-0.025202412604218967,-0.30880337695579435,-0.597962649913335,-0.428486964514943,-0.5730830886590766,000532.csv,-0.1299810246679318,-0.11802871853443342
-0.8704765117707711,-0.7951824796418641,-0.04101263758374387,-0.12200324099494461,-0.3183432738436591,-0.12160413803994324,-0.21901941334780886,0.05725228196433885,0.7536321011432673,-0.5353185867042096,-0.31489841197820173,-0.721566813018376,-0.7227336429181387,-0.8085652747876785,-0.16687211367466837,-0.4459798265671711,-0.1989006252966878,-0.19655035288419465,-0.6682408073856126,0.8857966044514685,-0.5364639111825529,-0.30051239874124186,600495.csv,-0.03960396039603964,-0.11865219529832145
0.7696943496113646,0.26922486915261823,0.08732343875508801,-0.12275747504352758,0.02336729879998795,-0.039701747181563656,1.9173578616309084,0.1916012786666005,-1.2858651702656696,-0.6683891449896896,-0.6648768425990417,0.7207529606625163,0.9274971830355536,1.2379349474799528,-0.16963602001654418,0.33380502082519553,-0.17552042352222735,0.040783770508909904,-0.1742209868649546,-1.207030940909765,-0.6419116410861794,-0.6659657857508299,300725.csv,0.12328412328412323,-0.11933013984586897
0.021320864793601135,0.5639906975351175,0.14950215058626318,-0.12405732521236204,-0.11764182799223613,-0.024500273062494762,-0.020198824491458788,0.6883556345373195,-0.7245647016584088,-0.12145080659868741,-0.5120185780176915,0.036497426622730825,0.5079242205925495,1.0201673575340082,-0.17151306544498318,-0.3423024379822772,-0.22108219017195807,-0.07802373899197441,0.5567221515682814,-0.6359203277426726,-0.04684502819536874,-0.5012137324973568,002801.csv,0.03440801950690859,-0.11995524318904799
-0.3138135329527879,-0.23431082685929971,0.002103861032434866,-0.12110056726658736,-0.13397893428258384,0.02649608229653861,-0.15193791164895173,-0.6547888415681599,-0.06721692840866587,0.19774899091029913,-0.20941099006161557,-0.3660167901124185,-0.05021371949338024,-0.32350596737177084,-0.1653222596511866,0.015423951519239155,-0.18178390510529893,-0.12741279627098098,-0.541426199490217,-0.09409424837304074,0.20426472846827015,-0.23772512945596272,000997.csv,-0.0890459363957597,-0.1205728303990122
0.2530999269419294,-0.4122835505320792,-0.0015492969951439242,-0.12292196225625045,-0.13987975388419088,0.013166936241891348,-0.1590672397348508,-0.7290954832328895,0.4866969819921082,-0.11872390908364401,-0.2849888202668375,0.12210061759228914,-0.40947835115745723,-0.5286214079502651,-0.169291608011326,-0.4823208330984264,-0.21883032098776323,-0.3506446649132566,-0.17917652458547917,0.28911483394295556,0.14940202790978666,-0.3407452075009394,300351.csv,-0.07166853303471452,-0.12143715917795024
-0.5494641399474472,-0.7721683529047172,-0.024398559653579857,-0.04033333393641671,-0.2821236090932276,-0.14209710383561655,-0.23363757791804254,0.6037646363573127,0.2782363561280979,-0.33105088549608447,-0.28955483756940176,-0.42776793632241994,-0.5360910429642299,-0.5203222004485211,0.07512898179187721,0.16238297776714775,-0.27264921701369826,-0.1720727695562821,-0.31337542679337493,0.23500277821795287,-0.3414123835040195,-0.3156180828538311,300374.csv,0.2013698630136986,-0.1221466682740735
0.8202287794885824,0.3845746069394609,0.08404309906650068,-0.12420977677537348,-0.1252386940264452,-0.07251680387437036,-0.13081402779164375,0.1601647365446966,-0.5322936267665653,0.027692348339252104,-0.440220242699901,0.8287229243029731,0.6383950545827061,0.7160187239900565,-0.16903329900741237,-0.026432898720569274,-0.17460482108819234,-0.18449369814228278,1.3744342253951305,-0.6788361403564976,-0.11741082895999913,-0.5000036054341321,300286.csv,0.00872817955112212,-0.12288984113984855
-0.06960797165432404,0.6528654177310637,0.15171943860237025,-0.12298615238804475,-0.11682666748404916,-0.04085004642379098,-0.0075164743743396665,-0.6624230426797745,-0.6784990546360836,-0.01729773793322386,-0.4658402484073714,0.002204631572053595,0.7311893402923426,1.1585276481166233,-0.16904190930754284,-0.06632575627174743,-0.20370261681567642,-0.07274095875525383,-0.578438409981842,-0.46243989101445254,0.2069926525226523,-0.41664262913118283,002595.csv,-0.0261460101867572,-0.12312980795560953
-0.7939845058910477,-0.5951445831757078,-0.036199472030820155,-0.10988735361877158,-0.2485151861938189,-0.07749400666971411,-0.4111545287178668,-0.5597725766800862,0.08889740007013334,0.487569410224065,0.5094480120179674,-0.73732933156812,-0.7038307349526416,-0.8055679203541993,-0.1453980251493156,-0.6338363223839573,-0.3542749672323009,-0.24883983945958024,-0.5447477741585448,-0.02527566726592498,0.4438693316108203,0.4163957942341487,600066.csv,-0.1428571428571428,-0.12327104241763276
-0.5582731471227654,-0.3593175665445086,0.0017806748562193694,-0.10777309115279704,-0.14612862883462827,-0.04031256546963013,-0.19535684710770201,-0.626166328185238,0.20039102404833373,0.1593764065516682,-0.14082249229054264,-0.4296861844074027,-0.3409068344136024,-0.4198731717205156,-0.1381998142402559,-0.21171001747295431,-0.26845977758382106,-0.17496186588862284,-0.5419467892587724,0.04179455740468182,0.08315715559427737,-0.21223334487501708,601869.csv,-0.16403919897741806,-0.12345035860051633
-0.6910820471509032,-0.26057053557219795,-0.0009081187062592401,-0.10152658895256476,-0.050804453464471336,0.0611960894901563,-0.16234014888522377,-0.8782755386711274,0.19558047222671437,-0.01022688265243877,0.1385249012399721,-0.7784894547630353,-0.32979976013824197,-0.532718294412106,-0.1408517866804358,-0.5322348145560156,-0.3147232579689043,-0.16325410453960507,-0.6566527175756295,0.06685149294602308,-0.07234062927656688,0.05784601141235695,600202.csv,-0.08163265306122457,-0.12369036868973772
-0.42169211424149794,-0.10108247779571317,0.039780443761100535,-0.12241245308513325,-0.023123305680119985,-0.013712933442625688,-0.14836909943217408,3.208574096200913,-0.863755079762655,-0.48121243864936214,-0.4636486078396917,-0.277349882915702,-0.0472703945287368,0.0888185432638793,-0.16862861490128103,-0.08872360501232683,-0.16662311683442133,-0.15380969800852645,9.685202809017273,-0.8426443140598948,-0.5077139558589692,-0.4820350695026685,300727.csv,-0.2658823529411765,-0.12418832353754768
0.26526685033203995,-0.18703856653434964,0.034738739412138724,-0.12341141201118194,-0.24187195874601317,-0.04702334737745666,-0.1515936132212192,-0.2529087966135193,0.13035880124124102,0.14550565782603003,-0.44712125809052145,0.21434094693588765,-0.15023704996415113,-0.0621185862732842,-0.16967907151719644,-0.5064743722727814,-0.22709853353706247,-0.14629270486139384,-0.4230211695736369,-0.15526198945692915,-0.019270718970895617,-0.5044095331533213,002962.csv,-0.06642512077294695,-0.12591480498635715
-0.8012636729487718,0.6206169324486586,0.020549712039934602,-0.12371631513720484,-0.0673494835558424,-0.028163225824011543,0.034846059482853846,-0.0680690683864934,-0.46544417055669113,-0.22524042026743737,-0.29183338809701664,-0.7432375356698668,0.7445934012799754,-0.12381287652218369,-0.17063481483167686,0.29851266735980897,-0.14815987382224746,-0.047520256785399874,-0.5376588781116627,-0.4651959039118872,-0.2664096202605261,-0.3119606661194415,002401.csv,-0.169672131147541,-0.12715176185267452
1.2243882378475908,-0.14365781481914572,0.09551389984946371,-0.12429001444011635,-0.10739610367381706,0.07373388706186601,0.8029661726818379,0.35121077592972894,-0.5209162892917003,-0.6325266926683275,-0.41094609883906535,1.1663455486775638,-0.011552748336172087,0.6721127532684887,-0.17151306544498318,0.34668643226541185,3.8670234572574724,-0.17803471813787067,1.0296004639308087,-0.8072090796789106,-0.6783195911689056,-0.4373789946729577,002362.csv,-0.3428720083246618,-0.12910935741237628
-1.2509317326398322,0.46127241392417245,0.027486672465131607,-0.107604592056837,-0.3300767074262592,-1.3075306674472686,-0.424755007975606,0.16342028388775476,0.15632132884927225,-0.7664056928115112,0.0402374608416088,-1.1767122764966376,0.8199365541755944,-0.08094618949865635,-0.13297336206107022,0.050537760194750266,2.6613657814629086,1.5607163849699124,0.5232302141299289,0.1105468914747778,-0.8240653547185497,-0.031853943098336265,000800.csv,-0.062271062271062244,-0.12914009695905243
1.2254154951106688,0.5419016015330743,0.11835969979886876,-0.10861157474936,-0.08205420199282785,0.05122446259090656,-0.01874558092701352,0.7821736408970734,-0.6085906388704811,-0.2732448228725095,-0.4890842647423441,1.2911358076689121,0.336555090725439,0.5208291958319784,-0.13850117474482182,0.19484718176090676,-0.09881427879381459,-0.07640474412935701,0.044465793277386485,-0.47296783501840595,-0.2873561891815065,-0.48002180332912425,300119.csv,0.29884225759768457,-0.13065439296620154
1.8351700011865426,0.32968679185568367,0.0957505182999072,-0.12025004802031296,-0.08288383035993294,-0.035709730438826595,-0.11969415648310992,-0.45016636605258753,-0.3730988298298532,0.024530689425826865,-0.3577408671570562,1.8303991900280736,0.4447819451686113,0.7306289440929452,-0.1673542904819738,-0.058625714633717525,-0.14361114107950235,-0.1445709038250002,-0.48909765515909354,-0.44755918120649274,-0.08468803663362448,-0.4092469381430125,000513.csv,-0.013888888888889018,-0.13193198224712932
-0.3108256502682441,-0.06624231157444009,0.05236854532469431,-0.11905450681564422,-0.11687957851094972,0.12948121984467573,-0.14092589285994858,-0.09333791918100753,-0.27844264081625986,-0.37071241080348216,-0.29136303038021616,-0.3184661604401034,0.31712516849262407,0.5509533609925737,-0.16339355242196488,-0.04323277314925276,-0.1595785196788993,-0.11839094739904547,-0.3568301012528616,-0.24886774322188004,-0.3848186122741293,-0.29978024359745586,600195.csv,-0.10082644628099179,-0.1330079635149004
0.9355963975984406,-0.1867195904187967,0.03995935039436269,-0.11813177367110125,-0.3334671468218726,-0.04046628521821682,-0.24793356765429359,1.540074247617964,-0.3067979313451536,0.16444116067867276,-0.45757164570678377,0.8989582077574126,-0.28739997078270296,-0.14834900904548862,-0.16416847943370577,-0.8828122706709179,-0.3615908539979073,-0.1979702113787101,3.3555014992678247,-0.5958410955520045,-0.0997137155852337,-0.5370417979336608,300179.csv,-0.23326959847036322,-0.13435225694430242
-0.43060053341001736,-0.607799960560272,-0.0027589366832648002,-0.09322600253491511,-0.10202439434121578,0.02375486093647736,-0.21355350296697892,-0.7241051748497029,0.5427430643913175,-0.5555195878058814,0.21961596641711212,-0.5182654002630913,-0.5937145840794616,-0.4855739759357742,-0.08311972430574043,-0.8024147420885883,-0.31693625333701997,-0.20862562606702653,-0.4476756651775925,0.46199273979109173,-0.6021429034533611,0.1831010366752659,000973.csv,-0.2009925558312654,-0.13458903139557582
0.9179397230282259,0.7681035138774628,0.13023794601113206,-0.12427797879040492,-0.21010756780756906,-0.06404832323723951,-0.02041176408130141,-0.2566820584426806,-0.7175926557345994,0.09806343945705678,-0.550725281261795,1.1540194345543462,0.8892637894914521,1.098008200308987,-0.17159055814615726,-0.22769215676400814,-0.23112040200656433,-0.053967903825773704,-0.4195399738694031,-0.8112526133837723,-0.0558305099997766,-0.5902889504189262,300559.csv,-0.19613016710642045,-0.13495304118888762
-0.648887178925554,-0.6092991483033708,-0.0163004374666943,-0.12217976385737893,0.1592089197540551,-0.07971345173484312,-0.20268667026195938,-0.31905204110926677,0.44562906078205783,-0.5598258316826339,-0.5335234695632918,-0.6170661380573307,-0.5396309878541389,-0.5460331754130893,-0.16761259948588744,0.9952146725301189,8.983164870893495,-0.17015507014151177,0.11046412416476482,0.06916926417054996,-0.6406755101961953,-0.5828759530152746,300281.csv,-0.2109375,-0.13555932859888142
-0.9221044735732009,-0.420999572889564,0.004211496595897383,-0.10634486072037398,-0.19666982044441378,-0.07743275360630528,-0.2826883507107469,-0.7313514506750106,0.06677378481955992,-0.049170122267464644,0.3104402471879358,-0.9582183389082894,-0.31525217762718344,-0.2572478661010411,-0.13225009685011208,-0.1320326195431225,-0.20903511185877527,-0.2207065657318776,-0.5028561936606241,0.029591319401410816,-0.027766543791045848,0.28311069205454215,603677.csv,-0.04151291512915123,-0.13603643037670765
-0.4750763545904802,0.29658504546417414,0.06276475207174081,-0.1037571960324165,-0.10080165357893532,-0.01705572642223562,-0.04714812712803228,-0.09581376345729259,-0.4517036034250558,-0.10761676573829548,-0.2723743832687347,-0.49219366843376877,0.3191238452422636,0.29385867342947214,-0.12022150756786756,0.08553491960754274,-0.1914368526094865,-0.10820908870804462,0.2703017413100434,-0.4427348587641512,-0.12137445911573778,-0.2913068371262818,300575.csv,-0.05923913043478261,-0.13789783329290053
0.12733823265404662,0.24940050357100116,0.06399170530501608,-0.09293313505860364,-0.041258973517689576,-0.002452839548220266,-0.013882538475867847,0.537037919285492,-0.4013884708782476,-0.15386785284202484,-0.3714482603457231,0.04137525746740114,0.18562019329867394,0.22475383855106618,-0.131320184436023,-0.18477713106953772,-0.15514227287204282,-0.08568158469215474,2.0040590703611443,-0.6028082148806694,-0.36169919977913295,-0.46451729816923676,300501.csv,-0.10665068903535035,-0.13839635550140578
2.5395481561243147,1.0829887607484656,0.16130652567253437,-0.12124900694636165,-0.11223911610481029,-0.05002298621429541,0.04250497109414066,-0.6847557425682218,-0.8436660728327406,-0.018497963166654564,-0.42356339611254157,2.505019637972431,1.1453728360771143,1.2406611844269868,-0.14257384670652665,-0.07201776417297771,0.14851847367424542,-0.017468474145495617,-0.6425636774271407,-0.8612331689048138,-0.3808776049664581,-0.48206023230355544,002107.csv,-0.12468193384223912,-0.1388326451004266
0.5324586736139988,0.19726385748386824,0.10107616478940123,-0.12418169359271347,-0.061634265915785025,-0.07212570404298842,1.1809754263907375,0.7772730975255892,-1.0775203346974647,-0.6255658654800293,-0.6388985841381689,0.5601627116965758,0.838491433851353,1.351171684318631,-0.17151306544498318,0.11985837001320508,-0.14459225002914308,-0.05513196113199561,-0.049256923261345724,-1.1549089207538341,-0.6650074053504785,-0.6566952748637505,603317.csv,-0.582126603227141,-0.13898707706336624
-0.09742123819658291,0.1431655082860846,0.07222371890776236,-0.116222117250221,-0.10923765543039565,-0.03917625264955548,0.010051041787674981,-0.8990582264388818,-0.14665715266056117,-0.030292364674423894,-0.45224441351951444,-0.05279428137880837,0.22929277182811275,0.36703027060455834,-0.15398249437937844,0.9491405943534515,0.027804853257293045,-0.04831194527321981,-0.5140508606684163,-0.2501266781284076,-0.11819857241789149,-0.4912248623614954,603578.csv,-0.10945273631840792,-0.13905210572291854
-0.49281587248836267,0.3886893988300941,0.058212443932476744,-0.11932731487576997,0.016901819333176325,0.03527371477686466,0.3921877284555368,1.506879981313402,-0.9219196606831188,-0.4050998421021805,-0.41994932014167946,-0.5421284064402764,0.3510827859056554,0.1521696625966114,-0.14986677091702133,0.28344229679571925,-0.10621337206787988,0.1613114620513252,0.05430335031600547,-0.7776080525602441,-0.35809538056394885,-0.38734744254692743,002402.csv,0.11927945472249267,-0.13924750309989184
0.27121500125857156,1.053985857441812,0.17305318894162422,-0.11102271657488318,-0.10169824746446145,0.0033639020395320423,0.20068590095656919,-0.1989683748134088,-1.0480172919915294,-0.4353037337177414,-0.5570619924534573,0.31942805774005634,1.2714982882782533,1.5405623106832946,-0.11056936112162839,-0.0745507195920112,-0.08541902345490726,-0.08201375183089502,-0.13049144630629417,-0.8602037349956684,-0.2861837068673145,-0.49473735633381194,002810.csv,0.40994854202401365,-0.1404723019104686
-0.9384356549007346,0.17054163340341816,0.006606537008922977,0.4206400737778327,-0.08758092409955193,0.017664143985235088,0.01536346973686509,-0.021513384467797988,-0.86296422491889,-0.36330796928233905,0.19922724221474433,-0.9538337718569003,-0.025543485583649498,-0.3143331590803695,0.9979206776730447,0.059780428817304276,-0.09721267757135263,-0.06939125838449842,-0.197567384768024,-0.900305097052385,-0.4320757693233732,0.06335709365671015,300207.csv,-0.633556356150283,-0.1405244234450124
0.21909550237864753,0.370595478675352,0.08074890854178983,-0.12412552722739348,-0.09479707876051544,-0.03243861137127251,0.11607698210936906,-0.07971555676541,-0.6311125295158747,-0.21190979640695642,-0.10574419843802914,0.19099860809605493,0.3963662382333112,0.4081497560487711,-0.16744039348327835,-0.0199338683691018,-0.15400335277117003,-0.016370795628641015,-0.15536451013368943,-0.5380999607034038,-0.1778790553008342,-0.06741096719362642,002727.csv,0.2709232096635031,-0.14118322689692586
-0.7470123391035354,-0.19205446595142017,0.023360277536665825,-0.07482750600937554,-0.05254018316724878,-0.009628694635571021,-0.19106625264483454,1.2996522329000175,-0.4639930622644232,-0.578444203673923,0.18063700164784846,-0.7553553828581435,-0.2999289892132797,-0.2702313812852577,-0.08561240619350691,-0.1458900758346581,-0.08052737402819563,-0.1838056253256704,-0.1163487575938708,-0.15677618450117345,-0.5357674191747128,0.44500912692585426,600549.csv,0.06488549618320617,-0.14274701461064598
0.312393657997865,-0.037119792224453836,0.04401418266952361,-0.1226210710134647,-0.14037496802658844,-0.055712133561336676,-0.28250444833770094,-0.5295155050607966,-0.23249822059726327,0.5006822439518243,-0.26249462529486023,0.45474127765473854,-0.04477453450804253,0.08059464617503664,-0.16757815828536562,-0.47209497783295806,-0.24804705405040017,-0.21878562832738208,-0.48863468792217213,-0.4109090916703807,0.37107738738916646,-0.33452506378905544,002117.csv,-0.07768187422934658,-0.14541166091279373
-0.6934513663221956,-0.4661187444345316,-0.005568347943652405,-0.10106522238029328,-0.14849846412541726,-0.005098414151920281,-0.21390609774236766,-0.19411584528539472,0.14844728550973807,-0.09079153858750776,0.3066399520309982,-0.6348729609947849,-0.6349807955769962,-0.643409539294714,-0.10819291828562304,-0.10980617380082354,-0.20164462045039558,-0.19450232438298362,-0.24313753469922342,-0.02490083737062898,-0.1718368252813861,0.18285593550175278,300218.csv,0.10160427807486636,-0.14602894509349532
-0.600606087560894,-0.3678980240528834,0.007001285838443332,-0.12427396690716777,-0.11319358142600892,0.03422571008734348,-0.1928485846663093,0.024163437359568416,0.08723175756644501,-0.21799997453684022,-0.019728741818990335,-0.5937731255968262,-0.2444234488327406,-0.2340070726796417,-0.17152167574511365,-0.29524279256549735,-0.14102776922542382,-0.18272089876771674,0.8416437136760857,-0.2049779651853613,-0.35428475244888924,-0.16942924891210864,300504.csv,-0.2631578947368421,-0.14649475298087597
-0.8004904685572076,-0.1714486088866982,0.015965085283048984,-0.1110347522245946,6.949890043107312e-05,0.005666909590525494,1.1100458021040105,0.7433513171145483,-0.5691446079498538,-0.6210512541360039,-0.4243944435278349,-0.9980466498613454,-0.42031694646644824,-0.4606010430176406,-0.14714591607579783,0.03218573639274925,-0.23254169489061652,0.6340174870640419,-0.021321254994000807,-0.2678716343460033,-0.6213314500860735,-0.35868879876137644,002876.csv,0.3819453273998729,-0.1476552831885125
-0.3906534808087148,0.5810878173287565,0.07560447715824521,-0.11953994468733858,0.006087714842973763,0.009211074462300553,-0.05613445436431194,0.3748325431374057,-0.6553391806741565,-0.12564621130230885,-0.3409686645471299,-0.4755651978913755,0.39669437919220735,0.12480185854821056,-0.16138735249156907,0.14014700963605545,-0.07768875835194619,-0.11317697444398613,0.0731505544559735,-0.5308020603853291,-0.09071062734249656,-0.3147360874444869,002056.csv,-0.03632760898282688,-0.14940711894815062
-0.29716202409160625,0.9877345182414601,0.10335001038634599,-0.05944594567816779,-0.2185857331335908,-0.04779429448064862,0.43858781817208353,-0.47858325493195625,-0.9736348021168728,-0.2704612426430054,-0.436524464385159,-0.33157601592375685,1.0105168456362559,0.6806680161740978,-0.037691780817464084,-0.21505356623802246,-0.21932360490073385,0.2901381212595173,0.2388623581881708,-0.9330209998390768,-0.2828778482160293,-0.4468960127595695,002916.csv,-0.270703169374077,-0.14988808896156258
0.2829124791252323,0.06980897611179038,0.07722617922104087,-0.1234715902597391,-0.25462227612685867,-0.042828295320704715,-0.1029853123035125,-0.5807807207563045,-0.1122115938887949,0.1072346541500052,-0.4279368240026055,0.2515933247462523,-0.017777482889776056,0.1876709912383732,-0.16984266721967506,-0.17306221225650784,-0.20935156126370913,-0.12303179617273828,0.007356220577138277,-0.25058850130639476,0.0012128990521431495,-0.4714615244805103,300066.csv,-0.06401766004415012,-0.1506816713259067
1.2324406092968787,0.7253048935731431,0.12070741652180567,-0.09563313247720115,0.033532416475863164,-0.02492243974312957,-0.04713568260654795,-0.5874494261025043,-0.6893825530875032,-0.2303106472069516,-0.5831907788507354,1.4084339377111994,0.8469733804555452,0.9067799998695272,-0.11124096453180381,-0.1336204778744151,-0.15498049162895589,-0.08648946312860083,-0.531011754807308,-0.4206110079943297,-0.03433575119830549,-0.5564272158740454,002001.csv,0.10175255035312565,-0.1536568749532404
